start,meter,ax,ay,fuelempty,fuelfull,risk
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
True,1,8,11,0,0,1
